epoch,train_loss,val_loss
0,0.7900319036684538,0.61414719581604
1,0.2994640121619667,0.7004398606717587
2,0.17269344577949014,0.6354153111577034
3,0.10936868169376154,0.6563610279560089
4,0.0745260893371687,0.7153753715753556
5,0.058071450432807065,0.7470693305134773
6,0.04092919233847748,0.7895588339865207
7,0.03172126571028427,0.8154177820682526
8,0.025982635175925122,0.8587535938620567
9,0.021910789052835493,0.8774911034107208
10,0.018862636964857293,0.9028452435135841
11,0.01669517424599263,0.9172108928859234
12,0.014921818503388092,0.9382982453703881
13,0.01349858989110261,0.9547128935158252
14,0.012291094386263898,0.9670320814847946
15,0.011336079076752423,0.9729992614686489
16,0.010469273873493432,0.987132024243474
17,0.009672062781207157,0.9957691578194499
18,0.00900175926859299,1.005706806257367
19,0.008435255337649128,1.0132900922372938
20,0.007907333491931548,1.0222128684073686
21,0.00743190849948514,1.0282066700980068
22,0.007046030301814587,1.0429040423035623
23,0.006660418085860864,1.0463076516985894
24,0.006316536498305045,1.0566499669849874
25,0.0060299223636468635,1.06116176109761
26,0.005732832920991562,1.0687261040508746
27,0.00547928515705837,1.0781401515752078
28,0.0052548103373159065,1.0814950639009475
29,0.005021140365928198,1.0877219554036857
30,0.004825945484616825,1.0964132856577635
31,0.004637983711169026,1.1003256242722272
32,0.004450887108542488,1.1079489567875862
33,0.0042891610707891615,1.115904876627028
34,0.004139370821933284,1.1184070958569645
35,0.003985813962580841,1.1241078430227935
36,0.0038543509700420227,1.1294482878409327
37,0.0037276142178789564,1.1331534744799137
38,0.0036034547115573615,1.1399175092577933
39,0.0034853164741600103,1.1458069814927876
40,0.003379198706945021,1.1487311750650406
41,0.0032657935711862653,1.153665444944054
42,0.003167528842918967,1.1579409023933112
43,0.0030762933135594123,1.1606833904795348
44,0.0029867036790591464,1.1673798974975944
45,0.0029017389958064877,1.1700049300119282
46,0.002818561400817128,1.1762485462613403
47,0.002745755002321453,1.1776573732867837
48,0.0026697082501840577,1.1838388031907379
49,0.002602423971817432,1.1867733154259623
50,0.0025354011048914857,1.1889762748405337
51,0.0024737443766026405,1.1930278325546533
52,0.002412136376202641,1.197566112857312
53,0.002356078985378895,1.2001795376837254
54,0.0022992307000512784,1.2042956604249775
55,0.0022483892035871102,1.2080035570450127
56,0.002197088698219312,1.2101680683530867
57,0.0021459975438058803,1.214306285213679
58,0.0021026582316758385,1.2168096791766585
59,0.002056379790270799,1.2196903618890793
60,0.0020124826604794514,1.2244152509141712
61,0.0019705827302259333,1.2270206039957703
62,0.0019323845916432128,1.2291898334119469
63,0.0018929619922494275,1.2327143742144109
64,0.0018560488303927215,1.2352757496666162
65,0.0018196667195854788,1.2385353771969676
66,0.0017889833660421973,1.241697720438242
67,0.0017515831419743562,1.2446814818866552
68,0.0017206965005426315,1.2466721902415157
69,0.0016900771938077215,1.2487405225168913
70,0.001657378539536594,1.2521669898740948
71,0.0016290671050071751,1.2540378413069992
72,0.0015990715212095084,1.2575314628332854
73,0.0015734704952179031,1.259058018801734
74,0.0015444742397596818,1.2616962488554417
75,0.0015197534639940877,1.2637611553724855
76,0.0014931978850010515,1.2663332943432033
77,0.0014695804705397721,1.2682311472855508
78,0.0014447809581903286,1.2707454780489207
79,0.001424322028991958,1.27208079803735
80,0.0014000030050085384,1.2748773274943233
81,0.0013780589443831994,1.2773551347665488
82,0.0013581960566194826,1.2794252940826119
83,0.001336428564895194,1.2813887593429536
84,0.0013177544285173407,1.2830649505462497
85,0.001296943635958287,1.285592410620302
86,0.001279024827253947,1.2875592882046476
87,0.001260867760111199,1.2885660625621675
88,0.001241412577742898,1.2904569979105145
