epoch,train_loss,val_loss
0,0.8922583891444229,1.0109289360046387
1,0.7580910065527738,1.055088562965393
2,0.7481411504403256,1.0543226146697997
3,0.7402167454290618,1.048776330947876
4,0.7326442482368798,1.0431222915649414
5,0.7253308495836395,1.03782949924469
6,0.7182554063614476,1.032905478477478
7,0.7114044450686879,1.0283132362365723
8,0.7047659198633222,1.024015965461731
9,0.698328774511529,1.0199816274642943
10,0.6920826640425687,1.016182017326355
11,0.6860178378210113,1.01259286403656
12,0.6801252399335067,1.0091926813125611
13,0.6743962508069271,1.0059626293182373
14,0.6688228748631819,1.0028864765167236
15,0.6633975117970882,0.9999495935440064
16,0.658113145942323,0.9971392917633056
17,0.6529630274293525,0.9944440269470215
18,0.6479409562343615,0.991853928565979
19,0.6430409969895651,0.9893600130081177
20,0.6382576443932273,0.9869545650482178
21,0.6335856375511754,0.9846302604675293
22,0.629020121394162,0.9823812961578369
23,0.6245564359226866,0.9802015352249146
24,0.620190289031946,0.9780866527557373
25,0.6159175426195683,0.9760317659378052
26,0.6117343463395771,0.9740330410003663
27,0.6076370774273667,0.9720868968963623
28,0.6036223004879564,0.9701902389526367
29,0.5996867566587822,0.9683402013778687
30,0.5958274152290308,0.9665342617034912
31,0.5920413743936274,0.9647701835632324
32,0.5883259197171224,0.963045768737793
33,0.5846784608215807,0.9613592672348023
34,0.5810965607611186,0.9597090578079224
35,0.5775778709986563,0.9580933952331543
36,0.5741202400631882,0.9565111923217774
37,0.570721568103042,0.9549608564376831
38,0.5673799260951685,0.9534417390823364
39,0.5640933542160326,0.9519524526596069
40,0.5608601615759745,0.9504920101165771
41,0.5576786453073675,0.9490596342086792
42,0.554547140187624,0.9476545238494873
43,0.5514641826232655,0.9462758827209473
44,0.5484282822129829,0.9449229001998901
45,0.5454380837353793,0.9435951375961303
46,0.5424922333950061,0.942292013168335
47,0.539589466660787,0.9410126113891601
48,0.5367285960028616,0.9397567510604858
49,0.533908486366272,0.9385238647460937
