epoch,train_loss,val_loss
0,0.6435334283199037,0.7501295208930969
1,0.6407478297726389,0.7549152708053589
2,0.6382787293224244,0.7595423173904419
3,0.6359611755352842,0.7642599725723267
4,0.6337240649182261,0.7691427803039551
5,0.6316095430885206,0.7740182113647461
6,0.6296050582776229,0.778826847076416
7,0.6276073849372317,0.783673710823059
8,0.6254242758431503,0.7881295204162597
9,0.6231826050429823,0.792408218383789
10,0.6209823583301745,0.7959823846817017
11,0.6187703452612224,0.7994037961959839
12,0.6165771572783804,0.802404317855835
13,0.6144266567732158,0.8051742696762085
14,0.6122349951255834,0.807332649230957
15,0.6100661594901929,0.8090084362030029
16,0.6078410279807862,0.8097679042816162
17,0.6055040370904657,0.8095954227447509
18,0.6030306405427923,0.8091323709487915
19,0.6005072211534783,0.8076606273651123
20,0.5978253207138281,0.8053299951553344
21,0.5949756799702439,0.8021756029129028
22,0.5919304538571664,0.7978895044326783
23,0.5887077251119477,0.7930334806442261
24,0.5853204752839923,0.7869961929321289
25,0.5819197753399753,0.7806967163085937
26,0.5781840662066446,0.7738999462127686
27,0.5740715573278911,0.7666665697097779
28,0.5695648581217351,0.7586038875579834
29,0.5649034298207771,0.7498293209075928
30,0.5600112428505455,0.7405301380157471
31,0.5551034679823514,0.7317409086227417
32,0.5502006622592798,0.7202781963348389
33,0.5439012489820781,0.7084214305877685
34,0.5373574036160155,0.6986069059371949
35,0.5309418225972846,0.690398268699646
36,0.5251315658172352,0.6830762147903442
37,0.5196490778307025,0.6747226619720459
38,0.5146446096840087,0.6658112001419068
39,0.5099479496193845,0.6576492404937744
40,0.5054876698831622,0.6506964159011841
41,0.5015904846373928,0.6445122766494751
42,0.4979056758743724,0.6393782711029052
43,0.49438936801618366,0.6347019672393799
44,0.491076450884057,0.6304013919830322
45,0.487812536755247,0.6262101316452027
46,0.484860696005479,0.6220364856719971
47,0.481984655252484,0.6201515817642211
48,0.4792604069960745,0.6148938727378845
49,0.4767243913486243,0.6081532740592956
50,0.4744394341724341,0.6029033970832824
51,0.4722579540818502,0.5986167240142822
52,0.4701288550664363,0.5935053110122681
53,0.46819794320603875,0.5891019916534423
54,0.4663609075204037,0.585562310218811
55,0.46458999448986144,0.5817302179336548
56,0.4628836367118872,0.5780007863044738
57,0.4613893656639391,0.5745641374588013
58,0.45978589177702034,0.5715249872207642
59,0.45818682834862523,0.5687129211425781
60,0.4567294240568243,0.565608069896698
61,0.4552111386112049,0.5628391170501709
62,0.45385591892534466,0.5599674749374389
63,0.4525384609208723,0.5578475427627564
64,0.4511376647857958,0.5551521611213684
65,0.44992804698396527,0.5530865168571473
66,0.44863557587400005,0.5508483123779296
67,0.447409897900084,0.5487791275978089
68,0.44615936250777904,0.5465208673477173
69,0.44490639701414336,0.5443953752517701
70,0.44374772578335264,0.5423687887191773
71,0.44263851528532766,0.540161190032959
72,0.4415461877316379,0.5378554034233093
73,0.4404377221490778,0.5358145475387573
74,0.4393255510969025,0.533848934173584
75,0.43824036041515296,0.532280867099762
76,0.4372134596537175,0.5303242564201355
77,0.43610089418420384,0.5289645838737488
78,0.43498682861693166,0.5274941730499267
79,0.4339092833003359,0.5257201862335205
80,0.43292587282554956,0.5237572121620179
81,0.4319621104943125,0.5219107913970947
82,0.43093171017021653,0.5201653409004211
83,0.42981725189674413,0.5184599709510803
84,0.4288564857683684,0.5168497133255004
85,0.42783169911808944,0.5154524278640747
86,0.4266995853214173,0.5136878967285157
87,0.4255912623337011,0.5120176100730895
88,0.4245317036455328,0.5103351306915284
89,0.42346563578792734,0.5087738633155823
90,0.422359940252806,0.506836678981781
91,0.4211880071311476,0.5054269480705261
92,0.4200326016074733,0.5034964156150817
93,0.4187654832903848,0.5019792532920837
94,0.41756471549494983,0.5006679606437683
95,0.4162164661302521,0.49898449420928953
96,0.4150508861792715,0.49714701414108275
97,0.4137199341395255,0.4953202247619629
98,0.41234502609837,0.49368627548217775
99,0.41090943282871156,0.4918942379951477
100,0.40953073975001797,0.49054263591766356
101,0.40806850035224806,0.48880820035934447
102,0.406549392989948,0.4864674758911133
103,0.4050683136762044,0.4841410398483276
104,0.40344129110637467,0.48205965518951416
105,0.4017983184476788,0.47973874330520627
106,0.400207228922958,0.47744579792022707
107,0.3985366239502099,0.47479470014572145
108,0.3967779732206792,0.47241729259490967
109,0.39494440002304515,0.4706031894683838
110,0.39324037138925216,0.46736936569213866
111,0.3914179893201618,0.46499463796615603
112,0.3895279656757008,0.4621750855445862
113,0.38769564446079674,0.45891260147094726
114,0.38583303752698395,0.456367130279541
115,0.3838232550324435,0.45341297149658205
116,0.38168354639025964,0.45050878286361695
117,0.37937070764422987,0.4479553508758545
118,0.3770650146110206,0.4444542098045349
119,0.3748038519512523,0.44168428421020506
120,0.3723341332097943,0.4384325647354126
121,0.3699301581063339,0.43520623207092285
122,0.3674859196375432,0.43152633905410764
123,0.36512323971570393,0.4265851831436157
124,0.36248831857334485,0.4229807496070862
125,0.3598049899037375,0.41907631158828734
126,0.3570625225893048,0.4153846263885498
127,0.35424254499554064,0.41157213687896727
128,0.35140523613925184,0.4076491904258728
129,0.3485082365109019,0.4047205138206482
130,0.3454404973812651,0.3999333429336548
131,0.34252374437437105,0.39387308597564696
132,0.339416298284485,0.39034038066864013
133,0.3362053916499946,0.3844340991973877
134,0.3329124839967518,0.37997674465179443
135,0.3295227183679645,0.37606417894363403
136,0.32617980270294483,0.37279802560806274
137,0.3229932100578929,0.3690019631385803
138,0.3197147084765457,0.3675462865829468
139,0.3156692459822842,0.3684723973274231
140,0.3116156600023571,0.36866283655166626
141,0.30725861052006626,0.36760243892669675
142,0.30293311442484694,0.36542399644851686
143,0.29909064567260196,0.36614484786987306
144,0.2951059636601991,0.36964929819107056
145,0.2906295689954712,0.3722687578201294
146,0.28539750978136746,0.38108903646469117
147,0.28061599081212824,0.38943794965744016
148,0.27663669774406835,0.40390202045440676
149,0.2730497118959016,0.40393603324890137
150,0.26905502614222077,0.42245563983917234
151,0.2656920130172985,0.42760777473449707
152,0.262775356404519,0.43765524625778196
153,0.2595974620449486,0.4446225690841675
154,0.2561769833405052,0.45778796195983884
155,0.25375664034528594,0.46602414846420287
156,0.2508017979027552,0.4919667029380798
157,0.24818931484336487,0.47935000896453855
158,0.24452541062706395,0.5037422919273377
159,0.241794939032582,0.45811412096023557
160,0.23766977357807342,0.507394151687622
161,0.23568205178924725,0.46944322109222414
162,0.23215364383168197,0.47423187017440793
163,0.22949388195453077,0.48277629017829893
164,0.2264295434267327,0.48318881034851074
165,0.22391443696033442,0.4883502471446991
166,0.2211743101976705,0.514800271987915
167,0.21910636016484084,0.45809590101242065
168,0.2151215562694951,0.49571928024291995
169,0.21153961842139943,0.5275718784332275
170,0.209865821498718,0.490568675994873
171,0.20649566576241307,0.5287273490428924
172,0.20368622820913507,0.47655739068984987
173,0.20071212366294633,0.469103000164032
174,0.19812552941045122,0.4879529011249542
175,0.19542897225281838,0.7046957361698151
176,0.19980595153912403,0.4747580790519714
177,0.18857936561107635,0.4844440221786499
178,0.18617992559403324,0.4991835105419159
179,0.18549717292546086,0.532879546880722
180,0.1837296060077026,0.6732584571838379
181,0.18990993180699897,0.4796343445777893
182,0.17745272410614638,0.5080539691448211
183,0.178273379107554,0.49807423949241636
184,0.17287462801810657,0.49163923382759095
185,0.17641739137292478,0.6521687638759613
186,0.1710599720941491,0.4750960385799408
187,0.17289333143516591,0.5187189912796021
188,0.16607925049853667,0.49439878404140475
189,0.17157643012987656,0.612221571803093
190,0.18069957162846217,0.545803165435791
191,0.15995296867983194,0.5003632211685181
192,0.17360270653436913,0.4838312214612961
193,0.1545900684563024,0.4515159666538239
194,0.15439246053045447,0.4773152595758438
195,0.16162239656779184,0.5186249577999115
196,0.2299418494140988,0.5046392279863358
197,0.1543735344782828,0.43699945509433746
198,0.15225051119745348,1.258805389404297
199,0.22359434121319552,0.46655814290046693
