epoch,train_loss,val_loss
0,0.6511332546694998,0.8820231866836548
1,0.6457643805508408,0.8739868259429932
2,0.6409096772020514,0.8663301944732666
3,0.6365280687523801,0.8589956855773926
4,0.6325485101727207,0.8519649600982666
5,0.6289173267674788,0.8452214431762696
6,0.6255848692935049,0.8387458562850952
7,0.6225045195036527,0.8325296115875244
8,0.619638670574535,0.8265481758117675
9,0.6169563611728723,0.820786623954773
10,0.6144281939456337,0.8152384853363037
11,0.6120287559249185,0.8098938274383545
12,0.6097379495082289,0.804740047454834
13,0.6075369307869359,0.7997708463668823
14,0.6054098169769396,0.7949728965759277
15,0.6033440454724873,0.790344524383545
16,0.6013264445026526,0.7858661508560181
17,0.5993492617561487,0.7815281295776367
18,0.5974088693349555,0.777323694229126
19,0.5954978568702223,0.7732414293289185
20,0.5936087743517314,0.7692756366729736
21,0.59175425368633,0.7654427862167359
22,0.5899234878959838,0.7617143559455871
23,0.5880715881238143,0.7580697202682495
24,0.5862020647696902,0.7545208787918091
25,0.5843255354456924,0.7510826992988586
26,0.582454161780873,0.7477582430839539
27,0.5805987002746911,0.7445424485206604
28,0.5787676547132611,0.7414323139190674
29,0.5769638972419301,0.7384257793426514
30,0.5751892100110578,0.7355078125
31,0.573444583199241,0.7326716470718384
32,0.5717293794075268,0.7299091672897339
33,0.5700441610299799,0.7272129011154175
34,0.5683880565269142,0.7245697617530823
35,0.5667581988863968,0.7219755387306214
36,0.565151818060989,0.7194232749938965
37,0.5635661759444971,0.7169052457809448
38,0.5619943792169745,0.714421501159668
39,0.5604338243817598,0.7119767618179321
40,0.5588891657345603,0.7095725512504578
41,0.557358049890071,0.7072701907157898
42,0.5558352544547268,0.7049971628189087
43,0.5543291058266562,0.7027558135986328
44,0.552842145616358,0.7005377674102783
45,0.5513742577516291,0.6983397102355957
46,0.5499225643833289,0.6961651086807251
47,0.5484874881625745,0.6940198183059693
48,0.5470838894684349,0.691858229637146
49,0.5456493841974359,0.689781928062439
50,0.5442157359214491,0.6877523612976074
51,0.5428040694962278,0.6857661962509155
52,0.541419196356997,0.6838164806365967
53,0.5400596480620535,0.6818948793411255
54,0.538720634565399,0.6799953031539917
55,0.5374028112329364,0.678118486404419
56,0.5361063657194803,0.6762647557258606
57,0.5348297759676665,0.6744320130348206
58,0.5335720298392921,0.6726254868507385
59,0.5323346322803406,0.670839467048645
60,0.5311153134660858,0.6690770101547241
61,0.5299131180110731,0.667338969707489
62,0.5287268695078398,0.6656247639656067
63,0.5275577090003274,0.663936710357666
64,0.5264057585497222,0.6622741031646728
65,0.5252690780105773,0.6606347012519836
66,0.5241485993827929,0.6590213203430175
67,0.523044022076438,0.6574320602416992
68,0.5219540453413457,0.6558677482604981
69,0.5208794460342261,0.654329023361206
70,0.5198204066764796,0.6528170919418335
71,0.5187779565176895,0.6513326263427734
72,0.5177512756375034,0.6498733282089233
73,0.5167414226600427,0.6484388685226441
74,0.5157472990346297,0.6470270872116088
