epoch,train_loss,val_loss
0,0.6577636282980157,1.1298862457275392
1,0.6146452101794156,0.7100721883773804
2,0.5588081048436142,0.680413146018982
3,0.5773902889073751,0.6672621059417725
4,0.5271785051058354,0.6577788233757019
5,0.5097553983829809,0.644356119632721
6,0.487474182290894,0.5934024810791015
7,0.5103176624010625,0.593793716430664
8,0.5045675090625525,0.6267651653289795
9,0.47623437158228676,0.5749527251720429
10,0.4358818682186912,0.5370378756523132
11,0.40455536637009615,0.483317962884903
12,0.36591465507397813,0.43873484134674073
13,0.3395311512302554,0.4154937291145325
14,0.3317321240188973,0.542715106010437
15,0.296837715940042,0.7439650177955628
16,0.5654775454667196,0.521012749671936
17,0.49229727621283825,0.5296268856525421
18,0.4176603126468841,0.4983534681797028
19,0.3647723640694002,0.47212430477142336
20,0.3145626368419976,0.49916566371917725
21,0.27938208183603425,2.656696624755859
22,0.3247520897234456,0.9391373324394227
23,0.28558737249893434,0.4485613441467285
24,0.25897954664589684,0.7117841339111328
25,0.2272702793113923,1.0650995373725891
26,0.22043455565018516,1.2009855031967163
27,0.20867505207943005,1.8395299243927001
28,0.1863189983007868,1.4295586407184602
29,0.19302989141436286,2.4846991395950315
30,0.21458169808121105,1.6732537746429443
31,0.16146893277942564,1.4912955367565155
32,0.1669195713787273,4.824920063018799
33,0.22361364379596482,1.5936240696907042
34,0.5012904200257297,0.6717881035804748
35,0.3479100835808156,0.4902382814884186
36,0.29517073576387604,1.6145198035240174
37,0.33001094044110424,1.3732328987121583
38,0.4517553283267044,0.4013630151748657
39,0.2508683475224595,0.4304127913713455
40,0.16941748275176474,0.5223451066017151
41,0.11791545241340354,0.28176610589027407
42,0.1309327163480659,0.4996900378167629
43,0.16069349640329775,0.34526602178812027
44,0.1140900401723834,0.496127692759037
45,0.1500719735470186,0.409613264799118
46,0.11789437540211942,0.27079872108995917
47,0.1602342764980106,0.29906599819660185
48,0.3190715894566484,0.34922134891152384
49,0.25640454305459537,0.8215578699111938
50,0.3293692785444442,0.3417553088068962
51,0.16371035177937962,0.3162914103269577
52,0.15563352257748575,0.38998821258544925
53,0.15390001840078446,3.0475821781158445
54,0.1355240827606786,0.43169505685567855
55,0.04644642683772624,0.45325227148830893
56,0.025862358227254082,0.5576798511076049
57,0.020788303640896906,0.5908459347161306
58,0.014043875211867795,0.5087197694022245
59,0.006713438379936746,0.6087486167775844
60,0.005980783484847036,0.6780016374180875
61,0.0045791386248146895,0.699044974841006
62,0.0034058073302465405,0.5886674584325232
63,0.0028277209432256553,0.677354576306626
64,0.0019116530273658925,0.7421227848756726
65,0.001500949652510536,0.803316537451505
66,0.0012004005579753707,0.8581543787864118
67,0.0009776135522525165,0.9182679882831489
68,0.0007813036165850724,0.9717124794478655
69,0.0006138588058890775,1.0241735024637493
70,0.0005049141983341258,1.0399880690129917
71,0.00043256515473964107,1.0771304962942558
72,0.00037328415146050976,1.1101414142852497
73,0.00032301803258466837,1.1230511288479306
74,0.000281190453373887,1.1498761105179813
75,0.000248828301698654,1.173831530320775
76,0.0002223192007005303,1.1964811446573185
77,0.00020102289522142507,1.2174420993629742
78,0.0001834247916198923,1.237992205765632
79,0.0001684913534554168,1.2582897305615262
80,0.00015557685507957045,1.2759028473139973
81,0.00014437175002351852,1.2924366392547426
82,0.00013446144271967125,1.3084199565423515
83,0.00012576296712074475,1.3189783432781437
84,0.00011816827136511894,1.3342509436632124
85,0.00011128894714606866,1.3474127609588342
86,0.000105102617685617,1.358379601592025
87,9.921267774916062e-05,1.372811876033667
88,9.392590811796732e-05,1.383422767855883
89,8.9114182453996e-05,1.3965236463482882
90,8.47623640113486e-05,1.408173866919461
91,8.078882200119445e-05,1.4173247862978322
92,7.711623427057818e-05,1.4289020453650307
93,7.367349982793456e-05,1.4394945386915794
94,7.052453452321285e-05,1.448394797634756
95,6.757309276501202e-05,1.4580235469316545
96,6.486172615319984e-05,1.467133658464118
97,6.229969093120744e-05,1.4755480556873228
98,5.9941755662778513e-05,1.4849027910324006
99,5.7714386503180484e-05,1.492362301320791
