epoch,train_loss,val_loss
0,0.7555351302954569,0.8508161115646362
1,0.7075755387972417,0.8058048462867737
2,0.6817156421510797,0.7889983868598938
3,0.6625292689035954,0.7810216236114502
4,0.6466427459671167,0.776368145942688
5,0.6327520648828534,0.7732060694694519
6,0.6202141177711304,0.7708346462249756
7,0.608674271825398,0.768947241306305
8,0.5979218500082573,0.7673887228965759
9,0.5878234594062185,0.7660718011856079
10,0.5782885885124571,0.7649405360221863
11,0.5692523829104227,0.7639571022987366
12,0.5606649518013,0.7630952501296997
13,0.5524864365039259,0.762334406375885
14,0.5446833948199259,0.7616596031188965
15,0.5372268500510585,0.761059103012085
16,0.530091297968723,0.7605233931541443
17,0.5232540343366742,0.7600455403327941
18,0.5166941447691484,0.7596187472343445
19,0.5103928600772146,0.7592386293411255
20,0.5043331233508279,0.7589011788368225
21,0.498498846754503,0.7586020970344544
22,0.4928759193876714,0.7583398628234863
23,0.48745071032400905,0.7581108069419861
24,0.4822110796088807,0.7579134297370911
25,0.4771456130954067,0.7577458429336548
26,0.4722440382510281,0.7576061201095581
27,0.46749653513922074,0.7574924993515014
28,0.4628944217303153,0.7574043369293213
29,0.4584294252418445,0.7573403739929199
30,0.45409391228662155,0.7572980403900147
31,0.4498809521848505,0.7572785103321076
32,0.44578390372426885,0.7572794473171234
33,0.4417967528247377,0.7572998750209808
34,0.43791393400949724,0.7573388576507568
35,0.43413024085560487,0.7573968601226807
36,0.43044076952637667,0.757472243309021
37,0.4268409153491116,0.7575634026527405
38,0.42332665344174397,0.7576713037490844
39,0.4198940729980834,0.7577952468395233
40,0.41653923455037567,0.757932847738266
41,0.41325886797106437,0.7580861806869507
42,0.41004977799488596,0.758252809047699
43,0.4069088283908424,0.7584330451488495
44,0.4038332904639997,0.7586270689964294
45,0.40082050482051795,0.758832414150238
46,0.3978678318872406,0.7590503704547882
47,0.39497309452609014,0.7592800009250641
48,0.3921339949637509,0.7595214819908143
49,0.3893485046459727,0.759774090051651
50,0.38661455708827697,0.7600373351573944
51,0.3839302567774029,0.760311678647995
52,0.38129399695464866,0.7605959093570709
53,0.37870401514774304,0.7608896934986115
54,0.3761587128684852,0.7611943709850312
55,0.37365668299095484,0.7615084099769592
56,0.3711964251322039,0.7618301463127136
57,0.3687765153401206,0.7621628594398498
58,0.36639588329780615,0.7625038731098175
59,0.3640530853750603,0.762853661775589
60,0.36174713453037316,0.7632121419906617
61,0.35947682840402045,0.7635777461528778
62,0.3572411822360098,0.7639526963233948
63,0.3550389871072541,0.7643352627754212
64,0.35286954145112104,0.7647254228591919
65,0.3507318508111689,0.7651230812072753
66,0.34862495951675343,0.765528392791748
67,0.34654809841128625,0.7659413659572601
68,0.3445004127812728,0.7663608646392822
69,0.34248116284466246,0.7667877554893494
70,0.34048958087081543,0.7672210562229157
71,0.3385250323126761,0.7676616370677948
72,0.33658674516175924,0.7681080603599548
73,0.3346740543557126,0.7685617804527283
74,0.3327864605273927,0.7690208745002747
75,0.3309232256058871,0.769487076997757
76,0.32908383225710197,0.7699585568904876
77,0.3272677853917391,0.7704368007183074
78,0.3254744507479325,0.7709202527999878
79,0.3237032844689474,0.7714096081256866
80,0.3219537911802958,0.7719042217731475
81,0.3202256223801791,0.7724046051502228
82,0.3185181791702526,0.7729104232788085
83,0.31683102121763823,0.7734214758872986
84,0.3151636982078187,0.7739373207092285
85,0.31351591625282066,0.7744581568241119
86,0.3118871369145133,0.7749845910072327
87,0.3102770104077444,0.7755152249336242
88,0.3086851226370871,0.7760507607460022
89,0.3071111802849473,0.7765911638736724
90,0.30555477182260543,0.7771356999874115
91,0.304015612488158,0.77768545627594
92,0.3024932449799405,0.778238559961319
93,0.30098743273310685,0.7787961012125015
94,0.29949794132173346,0.7793581390380859
95,0.29802421533890316,0.7799245029687881
96,0.29656616651840756,0.7804944050312043
97,0.295123472881089,0.7810679620504379
98,0.29369582570911024,0.7816452544927597
99,0.29228288020813864,0.7822271418571473
100,0.29088449677782197,0.7828116124868393
101,0.28950040391757725,0.7834003400802613
102,0.28813022974005154,0.7839925569295884
103,0.28677389196801983,0.784587687253952
104,0.2854310760372563,0.7851864713430404
105,0.2841015406772851,0.7857885938882828
106,0.28278500882632424,0.7863933801651001
107,0.2814813276227011,0.7870019394159317
108,0.2801903426361997,0.7876125514507294
109,0.2789116886814245,0.7882267487049103
110,0.27764529973696295,0.7888439387083054
111,0.276390991142492,0.7894632709026337
112,0.27514839229401217,0.7900858688354492
113,0.2739174257625233,0.7907110178470611
114,0.2726979441049567,0.7913385421037674
115,0.2714897836224314,0.7919687706232071
116,0.2702926927776428,0.792601243853569
117,0.26910656077439704,0.7932365673780442
118,0.2679310680576489,0.7938740706443786
119,0.26676625868920506,0.7945130467414856
120,0.2656118432015323,0.7951549875736237
121,0.26446773746367275,0.7957996034622192
122,0.2633337285815244,0.7964455616474152
123,0.26220974425950117,0.7970929491519928
124,0.26109549246336283,0.7977430576086044
125,0.2599909508057188,0.7983951979875564
126,0.25889597355463856,0.7990490394830704
127,0.25781045404917885,0.7997046637535096
128,0.2567341530151915,0.8003622108697891
129,0.25566696208059503,0.8010207170248032
130,0.2546088108035366,0.8016813182830811
131,0.25355955573360317,0.8023439085483551
132,0.252519084220868,0.8030073875188828
133,0.25148721873475033,0.8036727249622345
134,0.25046386402189447,0.8043393176794053
135,0.2494488963099758,0.8050074648857116
136,0.24844223945334767,0.8056771975755691
137,0.24744381830452733,0.8063478964567184
138,0.24645348271114403,0.8070197719335556
139,0.24547106626501494,0.8076931893825531
140,0.24449655898450093,0.8083680152893067
141,0.2435297184583673,0.8090433353185653
142,0.24257055438306344,0.8097197806835175
143,0.2416189995964178,0.8103974199295044
144,0.2406748976718866,0.8110762298107147
145,0.23973812127227417,0.8117555040121078
146,0.23880870333698948,0.8124361789226532
147,0.2378863739339929,0.8131173688173294
148,0.23697105677504288,0.8137997829914093
149,0.23606291912389143,0.8144827163219452
150,0.2351616150454471,0.8151667523384094
151,0.23426711445219778,0.81585120677948
152,0.2333794189126868,0.816536791920662
153,0.23249838797099281,0.8172229963541031
154,0.23162385322260515,0.8179092848300934
155,0.23075590421708578,0.8185968261957168
156,0.22989433134001408,0.8192846822738648
157,0.2290390986574894,0.8199721497297286
158,0.22819019718603653,0.8206607455015182
159,0.22734742629471008,0.8213504254817963
160,0.226510810652418,0.8220402228832245
161,0.2256802497297953,0.8227305895090103
162,0.22485569789649196,0.82342051923275
163,0.22403697605338393,0.8241113466024399
164,0.2232241827335084,0.8248022228479386
165,0.22241715837323495,0.8254945808649063
166,0.2216157615184784,0.8261862397193909
167,0.22082009184303467,0.8268780130147934
168,0.220030002901999,0.8275703150033951
169,0.2192453888899972,0.8282622742652893
170,0.21846630484863902,0.8289551341533661
171,0.21769257039544684,0.8296484792232514
172,0.21692417925624757,0.8303408914804459
173,0.21616117606322732,0.8310341256856918
174,0.21540325095779017,0.831727032661438
175,0.21465050831936192,0.8324197685718536
176,0.21390298308367933,0.8331139326095581
177,0.2131603643939826,0.8338065880537033
178,0.21242284489590585,0.834499579668045
179,0.21169029197624425,0.8351921784877777
180,0.21096256268366673,0.8358856451511383
181,0.21023971990249943,0.8365780758857727
182,0.2095216410011766,0.8372710919380189
183,0.20880843706108165,0.8379644107818603
184,0.20809973612356414,0.8386565583944321
185,0.2073958040567106,0.8393492144346237
186,0.2066964077892486,0.8400415647029876
187,0.20600155195551056,0.8407333052158356
188,0.20531122878407748,0.8414260196685791
189,0.20462535656810377,0.8421175080537796
190,0.20394396218671754,0.8428089159727097
191,0.20326688800131876,0.8435000151395797
192,0.2025941128365731,0.8441904330253601
193,0.20192563120257911,0.8448814702033997
194,0.20126139818196093,0.8455718994140625
195,0.20060133092711416,0.846261715888977
196,0.19994548348148475,0.846951560974121
197,0.19929371225206474,0.8476413524150849
198,0.19864606058768677,0.8483300024271011
199,0.1980023532392876,0.8490186160802842
