epoch,train_loss,val_loss
0,0.8562144833888734,0.7301559853553772
1,0.7863277907006478,0.6951721358299255
2,0.7407464213918841,0.6744227409362793
3,0.7076351146378586,0.6614248752593994
4,0.6816829713908109,0.6525614547729492
5,0.6603276809436853,0.645881290435791
6,0.6421559635531959,0.640352611541748
7,0.6263014058176981,0.6354430437088012
8,0.6121960096952448,0.630886173248291
9,0.5994518376423411,0.6265583181381226
10,0.5877957994287665,0.6224087524414063
11,0.57703058000957,0.6184218358993531
12,0.5670102660735828,0.6145972394943238
13,0.5576246001503684,0.6109404182434082
14,0.5487875436481676,0.6074565553665161
15,0.5404319061616961,0.6041496086120606
16,0.5325029492378235,0.601020941734314
17,0.5249560498164602,0.5980693435668946
18,0.5177540077547137,0.595292387008667
19,0.5108655619849428,0.5926842594146728
20,0.5042637512444309,0.5902400875091552
21,0.4979254554903678,0.5879526710510254
22,0.49183050011904045,0.5858151483535766
23,0.4859611700026042,0.5838203191757202
24,0.4803016607841236,0.581960608959198
25,0.47483816357890957,0.5802282977104187
26,0.4695579671973817,0.5786170768737793
27,0.4644497832613128,0.5771198415756226
28,0.4595032456959264,0.5757295870780945
29,0.4547091836564279,0.5744406366348267
30,0.45005892281326954,0.5732464838027954
31,0.44554469288821424,0.5721418523788452
32,0.4411593396127509,0.5711218404769898
33,0.4368960683425648,0.570181040763855
34,0.43274882564134004,0.5693151330947877
35,0.4287120038242431,0.5685199475288392
36,0.42478000433251045,0.5677915453910828
37,0.4209483100466751,0.5671259570121765
38,0.4172120388044695,0.5665200614929199
39,0.41356692530892114,0.5659706330299378
40,0.4100089443927747,0.5654742622375488
41,0.4065343740454131,0.5650288128852844
42,0.4031396416956158,0.5646315765380859
43,0.399821436291106,0.5642797231674195
44,0.39657649968229414,0.5639715266227722
45,0.3934020277415736,0.5637043142318725
46,0.39029512493804314,0.56347727060318
47,0.3872531629635386,0.5632873368263245
48,0.3842737948495235,0.5631332230567933
49,0.3813544151030089,0.5630138897895813
50,0.37849306233191604,0.5629270553588868
51,0.37568743747957584,0.5628713583946228
52,0.37293564759943476,0.5628461480140686
53,0.37023576994261675,0.5628496170043945
54,0.3675859402241319,0.5628810358047486
55,0.36498447782114934,0.5629386448860169
56,0.36242996534092004,0.5630216765403747
57,0.3599205248093491,0.5631298017501831
58,0.3574548808581521,0.56326087474823
59,0.3550315601974013,0.5634151101112366
60,0.3526493519116817,0.5635906529426574
61,0.35030678556296246,0.5637880754470825
62,0.34800285215012766,0.5640052747726441
63,0.34573625035263134,0.564242091178894
64,0.3435058970200388,0.5644979000091552
65,0.34131075349150664,0.5647716116905213
66,0.33914983614780114,0.5650631189346313
67,0.3370221331359097,0.5653713726997376
68,0.33492668393696323,0.5656964898109436
69,0.3328626637823844,0.566037700176239
70,0.33082928668939326,0.5663937187194824
71,0.32882549403386824,0.5667646718025208
72,0.3268507190013046,0.5671502721309661
73,0.3249041627753865,0.5675492441654205
74,0.32298501855448675,0.5679618203639984
75,0.32109272907795516,0.5683879911899566
76,0.3192264228061055,0.568825876712799
77,0.31738571316431585,0.5692763566970825
78,0.3155697169201226,0.5697388327121735
79,0.3137780118501928,0.5702126026153564
80,0.3120098955323251,0.5706972777843475
81,0.3102649632823524,0.5711926937103271
82,0.3085425449045081,0.5716990447044372
83,0.3068421719747297,0.5722150886058808
84,0.3051634219844946,0.5727411377429962
85,0.3035056556811173,0.5732760047912597
86,0.30186852213868687,0.5738205778598785
87,0.3002514876247023,0.5743741238117218
88,0.2986542070596412,0.5749362218379974
89,0.29707617451699725,0.575506796836853
90,0.2955170789974158,0.5760853135585785
91,0.2939763638106259,0.5766719007492065
92,0.29245387010597157,0.577265784740448
93,0.29094904575621683,0.5778671324253082
94,0.28946156535992784,0.5784757578372955
95,0.2879911537090557,0.579091317653656
96,0.28653736690585124,0.5797138011455536
97,0.2850999230403079,0.5803423607349396
98,0.2836785640157581,0.5809773814678192
99,0.28227294503786915,0.5816187262535095
100,0.2808826990675128,0.5822657656669616
101,0.2795075834082644,0.5829189240932464
102,0.278147317718661,0.5835771107673645
103,0.2768016424760864,0.5842410373687744
104,0.2754702461108066,0.5849101948738098
105,0.2741528622556531,0.5855843579769134
106,0.2728493896682867,0.5862634313106537
107,0.27155935193933367,0.5869471955299378
108,0.2702826194500809,0.5876357543468476
109,0.26901896476175224,0.5883278548717499
110,0.2677681962268775,0.5890249693393708
111,0.26652995978245897,0.5897264754772187
112,0.2653041935423345,0.5904314911365509
113,0.26409049353531105,0.5911404478549958
114,0.2628889046787645,0.5918532192707062
115,0.2616990652095758,0.5925696492195129
116,0.2605207954582415,0.5932893526554107
117,0.25935391561266335,0.5940124559402465
118,0.25819825398864926,0.5947389543056488
119,0.2570537197532836,0.5954685437679291
120,0.25591985916977295,0.5962008392810821
121,0.254796790306648,0.5969360959529877
122,0.25368417307520597,0.5976742696762085
123,0.2525819167851261,0.5984153401851654
124,0.2514898751340985,0.5991587007045746
125,0.2504078387928922,0.5999044930934906
126,0.24933565162015303,0.600652949810028
127,0.24827317544147728,0.6014036715030671
128,0.24722037503593847,0.6021565175056458
129,0.2461768294635572,0.6029114663600922
130,0.24514268616740212,0.603668270111084
131,0.24411773225337124,0.6044269800186157
132,0.24310171190631447,0.6051877999305725
133,0.24209457864031267,0.6059500324726105
134,0.24109618244559,0.6067141997814178
135,0.24010654699289058,0.6074801445007324
136,0.2391252747277894,0.6082476472854614
137,0.23815245163497742,0.6090164816379547
138,0.23718786496294741,0.6097861433029175
139,0.23623150515784488,0.6105576014518738
140,0.23528309102263747,0.6113303506374359
141,0.2343426368168096,0.6121040880680084
142,0.23340997684515263,0.6128792130947113
143,0.23248506476434225,0.6136551892757416
144,0.2315677392996099,0.6144321775436401
145,0.23065788409356294,0.6152100801467896
146,0.22975548631266543,0.6159890335798264
147,0.22886033776844517,0.6167684698104858
148,0.22797244487767016,0.6175490492582321
149,0.22709168358282608,0.6183300840854645
150,0.22621784868993258,0.6191117024421692
151,0.2253510042240745,0.619894089102745
152,0.22449103810570456,0.6206767380237579
153,0.22363771134586424,0.621459995508194
154,0.22279115128174923,0.6222436392307281
155,0.22195108798131988,0.6230276334285736
156,0.2211175593748047,0.6238121181726456
157,0.2202904471084832,0.6245967811346054
158,0.2194696640569057,0.625381663441658
159,0.21865512095569994,0.6261673843860627
160,0.2178467858636208,0.6269526076316834
161,0.21704456666439914,0.6277378416061401
162,0.2162483374467877,0.6285232532024384
163,0.21545801807248421,0.6293089717626572
164,0.21467362707881837,0.6300946664810181
165,0.2138950559511139,0.6308805042505264
166,0.21312220073772958,0.6316656374931335
167,0.21235506015531183,0.6324515318870545
168,0.2115935396634791,0.6332362550497055
169,0.2108374707151258,0.6340217989683151
170,0.21008694756544377,0.6348063731193543
171,0.20934186697576604,0.6355914139747619
172,0.20860202318173277,0.6363752967119217
173,0.20786757232469805,0.6371595275402069
174,0.20713830721435364,0.6379436671733856
175,0.2064142202931728,0.6387271821498871
176,0.2056952543806231,0.6395101875066758
177,0.20498129511563973,0.6402931374311447
178,0.2042723379351876,0.6410750740766525
179,0.20356837328541222,0.6418566119670868
180,0.2028692416026832,0.6426380032300949
181,0.2021749416036469,0.6434190648794175
182,0.201485466301156,0.6441988283395768
183,0.20080064771848433,0.6449787223339081
184,0.2001205379027499,0.6457578873634339
185,0.19944504801736493,0.6465368354320526
186,0.1987741665121471,0.6473143839836121
187,0.19810775920534818,0.6480919563770294
188,0.19744583422487433,0.6488683301210404
189,0.19678839242629456,0.6496443647146225
190,0.196135230897146,0.6504199820756912
191,0.1954864446055946,0.6511941653490066
192,0.19484196239681334,0.651967903971672
193,0.19420173108292538,0.6527413004636764
194,0.19356570774288268,0.6535135173797607
195,0.1929338230755911,0.6542851680517197
196,0.19230602688766552,0.6550559377670289
197,0.19168230734373393,0.6558253699541092
198,0.19106264818798413,0.6565945720672608
199,0.19044699423621145,0.6573622959852219
