epoch,train_loss,val_loss
0,0.6463464227589694,0.8500714206695557
1,0.6436780343215431,0.8386768913269043
2,0.6412899146239723,0.8313085460662841
3,0.6390268303560869,0.825278902053833
4,0.6368792493377576,0.8198911333084107
5,0.634835785655884,0.8149420547485352
6,0.6328838903938184,0.8103546237945557
7,0.6310119854206103,0.8060857748985291
8,0.6292099952697754,0.8021032857894898
9,0.6274693656766244,0.7983803939819336
10,0.6257826437790428,0.7948931384086609
11,0.6241436241346113,0.7916204929351807
12,0.6225468653240843,0.7885437178611755
13,0.6209877971827128,0.7856456565856934
14,0.6194624059508291,0.7829110527038574
15,0.6179673520571878,0.7803262376785278
16,0.6164996281765295,0.7778788423538208
17,0.6150567525881899,0.7755575275421143
18,0.6136364891198263,0.7733523273468017
19,0.6122369486749457,0.7712538838386536
20,0.61085642981187,0.7692540669441223
21,0.609493513711902,0.7673451709747314
22,0.6081468950618397,0.7655203509330749
23,0.6068154559181067,0.7637732577323914
24,0.6054981693126368,0.7620982480049133
25,0.604194181672694,0.7604900121688842
26,0.6029026722223565,0.7589437937736512
27,0.6016229616397876,0.7574551200866699
28,0.6003543871441527,0.7560201501846313
29,0.599096387196956,0.7546350145339966
30,0.5978484148043764,0.7532963228225708
31,0.5966100179407585,0.7520010685920715
32,0.5953807368803252,0.7507463026046753
33,0.5941602071506555,0.7495293760299683
34,0.5929479989708896,0.7483479261398316
35,0.5917438003435089,0.7471996736526489
36,0.5905472875782177,0.7460824346542358
37,0.5893581794779836,0.7449944686889648
38,0.5881761184149381,0.7439338397979737
39,0.5870009358419755,0.7428990125656127
40,0.5858323094947486,0.7418883728981018
41,0.5846700577074261,0.7409006071090698
42,0.58351389529032,0.739934344291687
43,0.582363650844428,0.7389883351325989
44,0.5812191190331747,0.7380616807937622
45,0.5800801110609867,0.737152988910675
46,0.5789464198801506,0.7362616300582886
47,0.5778178626840765,0.7353863954544068
48,0.5766942888926091,0.7345266532897949
49,0.575575517980676,0.7336814975738526
