epoch,train_loss,val_loss
0,0.8742898497284884,0.7441309124231339
1,0.7461249953822086,0.7869447177648544
2,0.728732057165301,0.7904019719362259
3,0.7136050899063001,0.7910107809305191
4,0.7003449749148063,0.791725805401802
5,0.6886053938044315,0.7925219982862473
6,0.6780782940855437,0.7931878435611724
7,0.668521921885641,0.7935671526193618
8,0.659750352065529,0.7935687130689622
9,0.6516208916759947,0.7931520128250122
10,0.6440238513444599,0.792313466668129
11,0.6368745474153729,0.7910722327232361
12,0.6301067947770991,0.7894615918397904
13,0.6236687539296858,0.7875222194194794
14,0.6175192486156117,0.7852969497442246
15,0.6116253234552995,0.7828284448385239
16,0.6059601709032744,0.7801578140258789
17,0.6005018898174523,0.7773226779699326
18,0.5952321958313719,0.7743571126461029
19,0.5901358823456833,0.7712920695543289
20,0.5851999207546836,0.7681543976068497
21,0.5804131316226064,0.7649677109718322
22,0.5757656878831854,0.7617526388168335
23,0.571249125962052,0.7585267132520676
24,0.5668558016348113,0.7553050315380097
25,0.5625789142681651,0.7521004295349121
26,0.5584123143168728,0.748923459649086
27,0.5543504622564361,0.7457829946279526
28,0.5503882081314707,0.7426864343881607
29,0.5465208739755256,0.7396396911144256
30,0.5427441602688657,0.7366478079557419
31,0.5390540321477862,0.733714217543602
32,0.5354467094229739,0.7308420413732528
33,0.5319187809405714,0.7280334848165512
34,0.5284669701562544,0.7252898120880127
35,0.5250881819063397,0.722612298130989
36,0.521779621046696,0.7200013870000839
37,0.5185385677232697,0.7174572181701661
38,0.5153624018983978,0.7149796134233475
39,0.5122487841610703,0.7125681698322296
40,0.5091954070415223,0.7102220022678375
41,0.5062001544322694,0.7079405474662781
42,0.5032609510079525,0.7057228302955627
43,0.5003758797234896,0.7035675346851349
44,0.4975431199279128,0.7014735496044159
45,0.4947608963154149,0.6994396328926087
46,0.4920275353929072,0.697464588880539
47,0.48934152907732,0.6955468094348908
48,0.4867012823027287,0.6936851453781128
49,0.4841054215955962,0.6918779540061951
50,0.48155255351910753,0.6901241731643677
51,0.4790413704785434,0.6884222960472107
52,0.47657061050953475,0.6867707800865174
53,0.474139110038155,0.6851683688163758
54,0.4717457126202195,0.6836139857769012
55,0.4693893040196177,0.6821058762073516
56,0.4670688110675538,0.6806430971622467
57,0.46478328978616085,0.6792241084575653
58,0.4625317186259767,0.6778478026390076
59,0.4603132314659192,0.6765130710601807
60,0.4581268749168615,0.6752185893058776
61,0.45597183305110656,0.6739632964134217
62,0.45384726455907504,0.6727461290359497
63,0.451752388876591,0.6715658557415009
64,0.4496864456879465,0.6704214310646057
65,0.44764870890019615,0.6693120241165161
66,0.4456384338830647,0.668236392736435
67,0.443654988371014,0.6671939265727996
68,0.4416976964644838,0.666183489561081
69,0.4397659204793319,0.6652040457725525
70,0.4378590558134198,0.6642548644542694
71,0.4359765249576295,0.6633350670337677
72,0.43411774612499765,0.6624441528320313
73,0.4322821577770288,0.661580879688263
74,0.4304692394425424,0.6607446002960206
