epoch,train_loss,val_loss
0,0.8078050462252786,0.7989896965026856
1,0.6641544251921074,0.9119717121124268
2,0.6395362769587759,0.9447146320343017
3,0.6292252024395044,0.9412865829467774
4,0.6213538121948973,0.9268956327438355
5,0.6143428409498845,0.9100930786132813
6,0.6079025137367431,0.893395323753357
7,0.6019354146063043,0.8776398229599
8,0.5964019070401716,0.8628358507156372
9,0.5912132725190888,0.8486457681655883
10,0.5863310015943062,0.8353914070129395
11,0.5816220390169244,0.8226789093017578
12,0.5770594018498106,0.8107365894317627
13,0.5726095597709765,0.7996025705337524
14,0.5681959687237534,0.7890017938613891
15,0.5637591392799998,0.7791400647163391
16,0.5592584222127376,0.7698991203308105
17,0.5546920507718501,0.7611510896682739
18,0.5501367526761652,0.7524587869644165
19,0.5454287799921903,0.7434595775604248
20,0.5405013230428741,0.7347425508499146
21,0.5352847878442427,0.7279511737823486
22,0.5300086753790458,0.722454903125763
23,0.5250032122055309,0.7154364156723022
24,0.5202046558617405,0.7072726202011108
25,0.5155548239438728,0.6989950633049011
26,0.5110312666048844,0.6909325695037842
27,0.506623999638991,0.683453311920166
28,0.5022833156243466,0.6766110706329346
29,0.49805475165399066,0.6702600765228272
30,0.49392168316544527,0.6643132781982422
31,0.4899334630897741,0.6587802648544312
32,0.4860722627936368,0.6535529232025147
33,0.4823420472692645,0.6485962748527527
34,0.4788038958773088,0.6437371134757995
35,0.47538282882653926,0.639305202960968
36,0.4721051962181712,0.6352037239074707
37,0.4689669323880136,0.6313226056098938
38,0.46596539134614207,0.6276518487930298
39,0.4631395585228952,0.6242974162101745
40,0.46043006398461084,0.6210760140419006
41,0.45784587238393903,0.6180771565437317
42,0.45538734847849066,0.6152158284187317
43,0.4530131431857935,0.6124582839012146
44,0.45073228703731555,0.60983304977417
45,0.4485399215415334,0.6071836233139039
46,0.4464546904039155,0.6047732782363892
47,0.4444521622794667,0.6023371911048889
48,0.44248678809718084,0.5999512481689453
49,0.4405891384804648,0.5976584935188294
50,0.4387847042540044,0.5953640723228455
51,0.43700631583136235,0.5930823731422424
52,0.43527436655674256,0.5909518003463745
53,0.4335693565852334,0.5888199210166931
54,0.43195122252240703,0.5867224371433258
55,0.430342601246811,0.5846817445755005
56,0.4287222412784704,0.5826209592819214
57,0.4271580494191658,0.5806663298606872
58,0.42564022740678925,0.578793283700943
59,0.4241395738136255,0.577020194530487
60,0.42267230680684725,0.5751043605804443
61,0.42125821541370956,0.5733065593242646
62,0.41982806356329666,0.5714562702178955
63,0.41847638222589445,0.5695457184314727
64,0.41709600225019683,0.5676426196098328
65,0.4158034256200471,0.5657208573818207
66,0.41449506145915344,0.5638330018520356
67,0.41325355117971246,0.5617880821228027
68,0.4120270840859299,0.5598294341564178
69,0.41079809277821955,0.5578354489803314
70,0.409595027209469,0.5558492541313171
71,0.40843791653665057,0.5537724673748017
72,0.4072430558752215,0.5518359243869781
73,0.4060851823199879,0.5498512816429139
74,0.4049659408450697,0.5478398704528809
75,0.40386511192937785,0.5459028160572053
76,0.4027581223460476,0.5439084661006928
77,0.40168334864543387,0.542021918296814
78,0.4006023091847817,0.540152587890625
79,0.3995522068162854,0.538191339969635
80,0.3985087985627389,0.5362237501144409
81,0.39748523665957475,0.5340822184085846
82,0.39643533335348063,0.532164261341095
83,0.39546386762098834,0.5301561474800109
84,0.39448903508163524,0.5281390035152436
85,0.3935023309511431,0.5260694015026093
86,0.39251190908787925,0.5239495587348938
87,0.39153543613744124,0.5218550503253937
88,0.3905555528887151,0.5200670540332795
89,0.38962030781513196,0.5181517279148102
90,0.3886705875111539,0.5162008333206177
91,0.3877307883860392,0.5141230142116546
92,0.3867973482779909,0.512075024843216
93,0.3858877079623738,0.5100036287307739
94,0.3849717498396002,0.5080200350284576
95,0.3840799752319829,0.5057452857494354
96,0.3831817519151423,0.5036905646324158
97,0.3822946879281952,0.5016587376594543
98,0.38141215517760463,0.49956693649291994
99,0.38054601684141387,0.4973963952064514
