epoch,train_loss,val_loss
0,0.7874202186411078,0.6379047346115112
1,0.5064531051371086,0.5448526346683502
2,0.38384982430193415,0.5051744025945664
3,0.31007217091806766,0.4856050956249237
4,0.25954282069890694,0.4778658157587051
5,0.22272273869605727,0.4768009603023529
6,0.19472762963703374,0.4794377714395523
7,0.17270918447149997,0.4846460294723511
8,0.1549760009113111,0.4912758871912956
9,0.14039977857370697,0.49820913672447203
10,0.12825855947852705,0.5058943790197372
11,0.11794953622173464,0.513543127477169
