epoch,train_loss,val_loss
0,0.6281077659301211,0.8348935985565186
1,0.6177192883628407,0.836832275390625
2,0.6105249615377216,0.8367339420318604
3,0.6043161909546008,0.8327477359771729
4,0.5990789133395875,0.8338773107528686
5,0.593978933455271,0.8286700773239136
6,0.5889869657429782,0.8241930627822875
7,0.5834963099237834,0.8240159177780151
8,0.5775998996205307,0.8136637878417968
9,0.5722633354971853,0.8029804229736328
10,0.566520494137084,0.7937749624252319
11,0.5613548039819636,0.7872464561462402
12,0.5557075633386676,0.778250093460083
13,0.5505085561834454,0.7715611362457275
14,0.5452224098894585,0.7588703346252441
15,0.5402648640021183,0.7379922866821289
16,0.5352712153818049,0.7207020950317383
17,0.5304462153945814,0.6973047161102295
18,0.5251830610932345,0.67102454662323
19,0.5200068206307991,0.6549993181228637
20,0.5146308025104578,0.6391407442092896
21,0.5090823532861956,0.6295815849304199
22,0.5039155329243418,0.6125938892364502
23,0.498633328807411,0.6000888442993164
24,0.4941063138286463,0.575899419784546
25,0.4889362822309065,0.5633938932418823
26,0.4851322541966963,0.5520073699951172
27,0.48014463847904115,0.5447095489501953
28,0.4750351198552328,0.5383892965316772
29,0.4704682439137874,0.5311559247970581
30,0.4665152943875801,0.5265113306045532
31,0.46244863516976387,0.518912456035614
32,0.45745858678407075,0.512043514251709
33,0.45345707743932184,0.5050940418243408
34,0.45030666310251044,0.5002328538894654
35,0.44677395141866216,0.4978788352012634
36,0.4428248374085677,0.49377094507217406
37,0.4428982592085332,0.49492588996887205
38,0.44386013700631244,0.502126088142395
39,0.44013828837700436,0.4989359378814697
40,0.43798157045145353,0.49806018352508546
41,0.4390868242277483,0.505350136756897
42,0.44196297420839376,0.5262452840805054
43,0.4397806114557257,0.530224723815918
44,0.4399077233515288,0.551687297821045
45,0.43714953752225666,0.5565040731430053
46,0.4340077724183005,0.5620374298095703
47,0.4339792274972468,0.5766490316390991
48,0.4314649684007088,0.5934048843383789
49,0.4301682970170199,0.589670877456665
50,0.4269892852842523,0.5871616125106811
51,0.42042494162418054,0.5702454900741577
52,0.41927157292525735,0.5888769865036011
53,0.4071167407994065,0.5573085021972656
54,0.3998479988586389,0.5294086837768555
55,0.39636656313992,0.522662696838379
56,0.3916966219267777,0.508848352432251
57,0.38501685529804686,0.4981504392623901
58,0.38048178356800355,0.48222177505493163
59,0.3744625520478025,0.46830335140228274
60,0.3715681490715611,0.46275071144104
61,0.3708638169548728,0.46196776390075683
62,0.36742855244846434,0.45678011417388914
63,0.36112899343933214,0.44562373161315916
64,0.3595778902181598,0.44282754421234133
65,0.35818699401531495,0.4397082996368408
66,0.35421427371399256,0.43406248569488526
67,0.3527747620806169,0.4302637481689453
68,0.34548795850653397,0.41315068006515504
69,0.3444617305075723,0.41028366088867185
70,0.3383316620114888,0.3973202085494995
71,0.33730099646098305,0.39495193004608153
72,0.3275701536231064,0.37854923963546755
73,0.33292697619593314,0.3857920813560486
74,0.3180094436880504,0.3702728843688965
75,0.3281987896946629,0.37501384496688844
76,0.3081018039912128,0.3679845476150513
77,0.3236009687470477,0.36518802881240847
78,0.29832078994176037,0.3711455249786377
79,0.3188294871001723,0.3577608156204224
80,0.2909030264074152,0.37490634560585023
81,0.3173958806757722,0.35154401302337646
82,0.2837233166945608,0.37901910185813903
83,0.3106070567974063,0.34505393981933596
84,0.2781579488772525,0.3770743680000305
85,0.3017771660426017,0.343034747838974
86,0.2729835804712259,0.3787853837013245
87,0.29629590415783474,0.33932587385177615
88,0.26740895275864307,0.37830053925514223
89,0.291583739969719,0.3365110754966736
90,0.26316680056911906,0.37705638766288757
91,0.2820142484024951,0.3365460801124573
92,0.2584783825577731,0.37979140877723694
93,0.27930316557154133,0.336236344575882
94,0.25455152154254,0.3780210155248642
95,0.2746231170576155,0.34086814522743225
96,0.25433525079460234,0.37708470463752747
97,0.26650640781986656,0.36375158607959746
98,0.25455195346232234,0.3842560130357742
99,0.2782329860985564,0.3383906853199005
