epoch,train_loss,val_loss
0,0.7332632675695647,1.1449107003211976
1,0.4639183131701638,0.9970796859264374
2,0.33737786620427546,0.9429070055484772
3,0.2651490852878425,0.9199876368045807
4,0.21793933647671385,0.9101262366771699
5,0.1846103104963257,0.9081905972957611
6,0.15994119694073233,0.9091731876134872
7,0.14085340385802053,0.9124430674314499
8,0.12573304515706296,0.915965216755867
9,0.11342964717075585,0.9195581060647965
10,0.10325997682849757,0.9235500663518905
11,0.09469695225286712,0.9275720334053039
12,0.0873986086206573,0.9314648920297622
