epoch,train_loss,val_loss
0,0.7764302235471005,0.8553803992271424
1,0.49150637148670034,0.7550114989280701
2,0.35686900598580756,0.7215797138214112
3,0.27926944531322095,0.7111618995666504
4,0.22861812958877054,0.7108371770381927
5,0.1932900537999623,0.7133563077449798
6,0.16714339706886328,0.7163556885719299
7,0.14695536990485122,0.72126913189888
8,0.13099291400190746,0.7262347400188446
9,0.11799530278552663,0.7307779347896576
10,0.10725742357484462,0.7352294206619263
11,0.09821914664010682,0.7396792662143707
