epoch,train_loss,val_loss
0,0.8606288033809388,0.9569736146926879
1,0.4653879144545377,0.7904755306243897
2,0.3331569156578283,0.7367860651016236
3,0.2614622910342148,0.716972393989563
4,0.21509765323839689,0.7108145272731781
5,0.182022537483553,0.7125270342826844
6,0.15746026917507774,0.717425353527069
7,0.13845493733597714,0.723484389781952
8,0.12344435869791862,0.7302101838588715
9,0.11124493160316248,0.7367815589904785
10,0.10116577946968626,0.7434221112728119
11,0.0926939686091893,0.7497439837455749
