epoch,train_loss,val_loss
0,0.6510369814754102,0.9329800033569335
1,0.6505371195277528,0.9297839975357056
2,0.6500685947933836,0.9267052841186524
3,0.6496295464095887,0.9237397480010986
4,0.6492181996409403,0.9208831739425659
5,0.6488328781424527,0.9181314182281494
6,0.6484719800036489,0.9154806661605835
7,0.6481340122565128,0.9129271697998047
8,0.6478175632120889,0.9104672574996948
9,0.6475212847787227,0.9080974578857421
10,0.6472439606223951,0.9058144426345826
11,0.6469843627163098,0.9036149597167968
12,0.6467414024914281,0.9014957904815674
13,0.6465140315904572,0.8994541025161743
14,0.6463012649682149,0.8974869585037232
15,0.6461021660617664,0.8955915069580078
16,0.6459158793020476,0.8937651252746582
17,0.6457415836279472,0.892005181312561
18,0.6455784939122542,0.8903092098236084
19,0.645425898036318,0.8886748790740967
20,0.6452831235228543,0.887099781036377
21,0.6451495386767045,0.8855818176269531
22,0.6450245505885074,0.8841188383102417
23,0.644907573478644,0.8827086353302002
24,0.6447981133985747,0.8813494777679444
