epoch,train_loss,val_loss
0,0.665019115192468,0.9269121599197387
1,0.6389955441917529,0.8540958976745605
2,0.6257785367623471,0.8157042074203491
3,0.6160996656098434,0.793259572982788
4,0.6075644373323359,0.7786417198181153
5,0.5995446951195383,0.7680842638015747
6,0.5918484874889611,0.7597481441497803
7,0.5843961960390994,0.7526992416381836
8,0.5771393627641304,0.7464468502998352
9,0.5700395609203138,0.7407229256629944
10,0.5630630066520289,0.735374116897583
11,0.5561793033015785,0.730307228565216
12,0.549361371537715,0.725461459159851
13,0.5425853244425577,0.7207947206497193
14,0.5358303271982658,0.7162763881683349
15,0.5290784011617231,0.7118836402893066
16,0.5223140773590672,0.7075989007949829
17,0.5155241127219496,0.7034089803695679
18,0.5086972205832815,0.6993035817146301
19,0.501823821706635,0.695275001525879
20,0.49489584779054924,0.691317949295044
21,0.48790663338163826,0.6874287700653077
22,0.4808507025527041,0.6836054754257203
23,0.473723779454756,0.6798476362228394
24,0.466522601517764,0.6761562275886536
25,0.4592449633698714,0.672533574104309
26,0.4518895850797589,0.6689831566810608
27,0.4444561569314254,0.6655097770690918
28,0.4369452065257935,0.6621192932128906
29,0.4293581649447172,0.65881840467453
30,0.42169718451477123,0.6556147694587707
31,0.41396520411568966,0.6525166440010071
32,0.4061658405230947,0.6495328664779663
33,0.3983034240572076,0.6466726064682007
34,0.39038293384478995,0.6439453601837158
35,0.38241003546418184,0.641360182762146
36,0.374391146253741,0.6389263200759888
37,0.3663334604085347,0.6366529560089111
38,0.3582448765421598,0.6345485877990723
39,0.3501341454150004,0.6326218342781067
40,0.3420106357934943,0.6308809089660644
41,0.3338844436777836,0.6293338286876679
42,0.3257660067252565,0.6279882419109345
43,0.31766618410366004,0.6268511474132538
44,0.30959605942502544,0.6259288704395294
45,0.3015667345535242,0.6252265524864197
46,0.2935893452909004,0.62474799990654
47,0.28567502401662215,0.6244955468177795
48,0.2778347887490925,0.6244696533679962
49,0.27007942464933443,0.6246692872047425
50,0.2624195757094753,0.6250919055938721
51,0.25486553214383467,0.6257330703735352
52,0.24742712387057583,0.6265873956680298
53,0.24011377484034124,0.6276481306552887
54,0.2329342185595389,0.6289079010486602
55,0.22589653630576065,0.6303584933280945
56,0.21900802251824922,0.631990933418274
57,0.21227512362471038,0.6337962990999222
58,0.20570336902540837,0.6357652586698532
59,0.1992973790784772,0.6378883725404739
60,0.19306085354973826,0.6401561707258224
61,0.18699654181037792,0.6425590860843658
62,0.18110632753828496,0.6450880420207977
63,0.1753912227290669,0.6477336615324021
64,0.16985145296776694,0.6504867923259735
65,0.1644865389931145,0.6533384907245636
66,0.1592953066791644,0.6562801134586335
67,0.15427603062830472,0.6593030506372451
68,0.14942642511648424,0.6623989647626877
69,0.14474380993101585,0.6655596959590911
70,0.14022505953551478,0.668777443766594
71,0.13586676070849862,0.6720448249578476
72,0.13166523685580805,0.6753545045852661
73,0.12761656697572132,0.6786996531486511
74,0.1237166528211256,0.6820739835500718
75,0.11996127151701438,0.6854711127281189
76,0.11634607441972887,0.6888853615522385
77,0.1128666891435687,0.6923116379976273
78,0.10951864833466744,0.6957448318600654
79,0.10629750667006205,0.6991805538535119
80,0.10319878595867796,0.7026147413253784
81,0.10021807217712038,0.7060435107350349
82,0.09735101561226914,0.7094636505842209
83,0.09459324993870476,0.7128721323609352
84,0.09194056354641345,0.7162664759159089
85,0.08938879252335671,0.7196441227197647
86,0.08693391412639162,0.7230034279823303
87,0.0845719530251608,0.7263423901796341
88,0.08229911141988763,0.729659666121006
89,0.0801116332910848,0.7329542046785354
90,0.0780059914126921,0.736224679350853
91,0.0759787243661698,0.7394705429673195
92,0.07402649065524197,0.7426910519599914
93,0.07214610930977826,0.7458856225013732
94,0.07033450135061045,0.749054117500782
95,0.06858873588331578,0.7521960482001304
96,0.06690600446679375,0.7553114438056946
97,0.06528360560607682,0.7584001445770263
98,0.06371897409121956,0.7614621669054031
99,0.0622096574335007,0.7644974255561828
100,0.06075331693488445,0.7675062066316605
101,0.05934767596174085,0.770488684475422
102,0.057990629671578205,0.7734449437260628
103,0.05668011999301363,0.7763752672076225
104,0.05541421761780835,0.7792798918485642
105,0.05419106749398857,0.7821590545773506
106,0.05300888297945689,0.7850131709873677
107,0.05186597717720926,0.7878422497212887
108,0.05076077348735344,0.7906465703248977
109,0.0496917070740718,0.7934265214204789
110,0.04865734810321525,0.7961825227737427
111,0.04765628734558963,0.7989147859811783
112,0.04668718719026119,0.8016233536601066
113,0.045748780254256785,0.8043087287247181
114,0.04483984966882678,0.8069711367785931
115,0.043959247937613126,0.809611059576273
116,0.04310584866829466,0.8122283808887005
117,0.04227859334369596,0.8148235231637955
118,0.04147649634825556,0.817396779358387
119,0.04069858436521731,0.8199485857784748
120,0.039943925216437526,0.8224788200855255
121,0.03921165171137267,0.8249879008531571
122,0.03850089906576718,0.8274761126935481
123,0.03781086940799604,0.8299437975883484
124,0.03714079310021332,0.8323910827934742
125,0.03648991918449767,0.8348181229829789
126,0.0358575547033805,0.8372250345349311
127,0.035243030423610405,0.8396124519407749
128,0.03464564978719899,0.8419802007079125
129,0.03406486638852854,0.8443285579979419
130,0.033500048265075,0.8466580235958099
131,0.03295060781913511,0.8489683975279331
132,0.03241601875096417,0.8512602519989013
133,0.03189575312097677,0.8535335034132003
134,0.03138929892456132,0.8557885812222957
135,0.030896203779575356,0.8580256071686745
136,0.030415976125943035,0.8602448233962059
137,0.029948199087638034,0.8624464431405068
138,0.029492422884873797,0.8646304181218147
139,0.02904825668300738,0.8667971347272396
140,0.028615301751206367,0.8689469003677368
141,0.02819320190537489,0.8710796555876732
142,0.027781579001811132,0.8731958086788655
143,0.02738008682023395,0.8752954207360745
144,0.02698838350732931,0.8773787839710713
145,0.02660617424825732,0.8794459986686707
146,0.02623313494276202,0.8814972227811814
147,0.025868968441012944,0.883532736748457
148,0.025513408019354467,0.8855526228249073
149,0.02516618991297398,0.8875570520758629
150,0.024827017774137015,0.8895463690161705
151,0.024495645804981297,0.8915206379443407
152,0.024171852591362866,0.8934799738973379
153,0.023855391747215716,0.8954247229546308
154,0.02354605353334874,0.8973547466099262
155,0.023243601224496604,0.8992706219106913
156,0.02294781048332105,0.9011722010374069
157,0.02265853620174399,0.903059848472476
158,0.022375539907713255,0.9049334941804409
159,0.022098644124121186,0.9067936009168625
160,0.021827686381967443,0.9086400621384382
161,0.021562464517412002,0.9104730831831693
162,0.021302858323001404,0.9122929731011391
163,0.02104865984198009,0.9140996751934289
