epoch,train_loss,val_loss
0,0.8411627477435974,0.6931374645233155
1,0.8036339539660221,0.7004017376899719
2,0.7749877928546741,0.7101561260223389
3,0.7532016181489497,0.7212161254882813
4,0.7366501358137176,0.732737488746643
5,0.7240629903437418,0.7441464304924011
6,0.7144652046084974,0.7550728011131287
7,0.7071171479932429,0.7652942228317261
8,0.7014615838037154,0.7746915221214294
9,0.6970802046465532,0.783216519355774
10,0.6936594843864441,0.7908675384521484
11,0.6909644501060961,0.7976728248596191
12,0.6888187926922118,0.8036785411834717
13,0.6870900309827339,0.808940761089325
14,0.6856784158916565,0.813520016670227
15,0.6845087166608236,0.817477445602417
16,0.683524050781031,0.8208728194236755
17,0.6826813163939845,0.8237630939483642
18,0.6819478050943767,0.8262013244628906
19,0.6812985970072769,0.8282365989685059
20,0.6807147777822029,0.8299136638641358
21,0.6801818295529014,0.8312732887268066
22,0.6796887054968108,0.8323521280288696
23,0.6792268901350396,0.8331830930709839
24,0.6787898973985151,0.8337955760955811
