epoch,train_loss,val_loss
0,0.6791707824862174,0.6431783246994018
1,0.57530890241194,0.619506299495697
2,0.5143180828915829,0.6000913739204407
3,0.468792960404209,0.5862173628807068
4,0.43225205828698626,0.5766224634647369
5,0.4012571057064111,0.570170315504074
6,0.37410743185207607,0.5660978996753693
7,0.3498590736868279,0.5639081764221191
8,0.327925238027527,0.5632540237903595
9,0.3079142156970558,0.5638684755563736
10,0.28954977453040165,0.5655313622951508
11,0.27262802072689296,0.5680592310428619
12,0.25699068983776147,0.5713003599643707
13,0.24250855271896107,0.5751307964324951
14,0.2290722154544301,0.5794493347406388
15,0.21658759938472766,0.5841740071773529
16,0.20497321825848813,0.5892374140024185
17,0.19415793592849986,0.5945830398797989
18,0.1840790742607208,0.6001627710461617
19,0.17468058485448645,0.6059345835447312
20,0.16591158730276465,0.6118612545728683
21,0.15772535883638847,0.6179102727770805
22,0.15007864758728795,0.6240530863404274
23,0.14293142090859026,0.6302647906541824
24,0.1362466954728633,0.6365235581994056
25,0.12999032979661768,0.6428105691075325
26,0.1241308027192166,0.649108983874321
27,0.11863897990381889,0.6554039415717124
28,0.1134879730249706,0.6616826030611992
29,0.1086528931508224,0.6679332581162453
30,0.10411073128429897,0.674145941734314
31,0.09984027908036583,0.6803117752075195
32,0.09582190433044753,0.686423312574625
33,0.09203754754015134,0.6924739553034306
34,0.0884705802969385,0.6984582898020745
35,0.08510564802366011,0.7043715639412403
36,0.08192865561212649,0.710210589170456
37,0.07892654433347392,0.7159720788896083
38,0.07608734024911407,0.7216543313860894
39,0.07339999767724406,0.727255690395832
40,0.07085433944560694,0.7327754674851894
41,0.06844098548712342,0.7382135277986527
42,0.0661512481039791,0.7435697200894356
43,0.06397714398124,0.7488448297977448
44,0.06191128877361425,0.7540396335721016
45,0.05994686683969635,0.7591550309956073
46,0.058077580103891316,0.7641922560334206
47,0.056297608165507114,0.7691523803770542
48,0.054601552526346235,0.7740364734828472
49,0.05298440582586818,0.7788456664979457
50,0.05144158567181615,0.7835810281336307
51,0.049968744596938765,0.7882435162365437
52,0.04856186942977198,0.7928338414430618
53,0.04721724044121624,0.7973533920943737
54,0.0459313628990114,0.801802834123373
55,0.04470095724651688,0.8061833214759827
56,0.04352299988483698,0.8104960412532091
57,0.04239462093231781,0.8147422448545695
58,0.04131315195817126,0.8189233089238406
59,0.040276054595931296,0.8230404800921679
60,0.039280991430915714,0.8270953714102507
61,0.03832575780424205,0.8310894491523504
62,0.037408244738168124,0.8350242234021426
63,0.03652656445520346,0.838901285007596
64,0.03567885021059707,0.8427221434563399
65,0.03486338143713737,0.8464883341640234
66,0.03407856003875938,0.8502012356370687
67,0.0333228625856233,0.8538624295592308
68,0.03259485093743037,0.8574731720983982
69,0.03189317632520028,0.8610351775586605
70,0.03121660352109722,0.864549431502819
71,0.030563896655608592,0.8680172944813966
72,0.02993396004777776,0.8714402126520873
73,0.029325706893177123,0.8748191002756357
74,0.028738171450401608,0.8781551832705736
75,0.028170345199592946,0.881449671164155
76,0.02762139239237069,0.8847033786028624
77,0.027090464936988204,0.8879175467044115
78,0.02657673540012688,0.8910930994153022
79,0.026079467118998462,0.8942307496070862
80,0.02559792092649275,0.8973316693305969
81,0.025131467114866635,0.9003966575860978
82,0.024679446058196313,0.903426413834095
83,0.024241231007581694,0.9064216426759958
84,0.023816264230027154,0.909383425116539
85,0.023404002991732228,0.9123123098164797
86,0.023003925306446245,0.9152089975774288
87,0.02261554859756853,0.9180740024149417
88,0.022238377980780943,0.9209081884473562
89,0.021871988639306793,0.9237121564894915
90,0.02151597479278106,0.926486481204629
91,0.021169907970434172,0.9292317057400942
92,0.02083342447520443,0.9319483264535665
93,0.020506132376251037,0.9346370233595371
94,0.020187730174600793,0.9372984958812595
95,0.01987785472574702,0.9399326951056719
96,0.019576199664667462,0.9425406420975924
97,0.019282480363141407,0.9451227654144168
98,0.018996366856699927,0.9476793677359819
99,0.01871762566411039,0.9502108281478285
100,0.01844601403547531,0.9527176947146654
101,0.018181194529008637,0.9552005311101675
102,0.01792300250113866,0.9576595997065306
103,0.017671218498400525,0.9600951955094934
104,0.01742559871925977,0.962507759258151
105,0.017185914593093703,0.9648980065435171
106,0.01695200760790891,0.9672657656297088
107,0.016723654620598948,0.9696117563545704
108,0.016500670810421687,0.9719362167641521
109,0.016282921861946298,0.97423943977803
110,0.01607016403602356,0.9765219624713063
111,0.015862321917805376,0.9787840005382895
112,0.015659198000064593,0.981025743111968
113,0.015460614645274347,0.9832476853206754
114,0.01526647175631027,0.9854500342160464
115,0.015076635062302413,0.9876331624016166
116,0.014890945048637368,0.9897971416264773
117,0.014709279311009857,0.9919424118101596
118,0.014531519798713437,0.9940694569051266
119,0.014357559997855762,0.9961781884729862
120,0.01418728226769056,0.9982690776512027
121,0.014020561855553726,1.000342381708324
122,0.013857331470047174,1.0023982011154293
123,0.013697428437190478,1.004436972849071
124,0.013540835449534454,1.0064587624743582
125,0.013387372427615538,1.0084640888497234
126,0.013237027085996701,1.0104528556019068
127,0.013089669360355898,1.0124256099015474
128,0.012945212423801422,1.01438225466758
129,0.012803623559728763,1.0163232311606407
130,0.012664741725086024,1.018248590566218
131,0.012528573657479582,1.0201587640866636
132,0.012395022236452433,1.0220539023727178
133,0.012263974878919181,1.023934132233262
134,0.012135406358960713,1.0257997847348452
135,0.01200924872567779,1.0276508251950145
136,0.011885421876416823,1.0294878417253495
137,0.011763867538903603,1.0313105185702443
138,0.011644547323932488,1.0331194607540966
139,0.011527387995682835,1.0349147968739272
140,0.011412330412943112,1.0366965978592635
141,0.011299329030028941,1.0384648915752768
142,0.011188337570457367,1.040220078639686
143,0.011079279389499763,1.0419624036177992
144,0.01097215791834456,1.0436919710040093
145,0.010866852325685857,1.0454088004678488
146,0.01076337900993071,1.0471131861954928
147,0.010661676985046794,1.0488052602112292
148,0.010561675684410705,1.050485201627016
149,0.010463394955442282,1.0521531708166003
150,0.010366719871153387,1.0538092977181077
151,0.010271660631531449,1.0554537789523601
152,0.010178176810938206,1.0570867368578911
153,0.01008621874626316,1.0587083315476775
154,0.009995760307001155,1.0603186310641468
155,0.009906721956421885,1.061917860414833
156,0.009819152680310335,1.0635063106566667
157,0.009732958294772075,1.0650837584584951
158,0.009648148496256491,1.0666506148315966
159,0.00956464333361701,1.068207011874765
160,0.009482467355447237,1.069752921294421
161,0.009401521952956488,1.0712884918414056
162,0.009321878209674473,1.072813979741186
163,0.009243423979212507,1.0743294212780894
164,0.009166134846659653,1.0758348582312465
165,0.009090037192062042,1.0773306966014207
166,0.009015073447207514,1.0788167580030859
167,0.008941249814971783,1.0802933060377837
168,0.008868486018913784,1.081760377716273
169,0.00879681079189458,1.0832181067578495
170,0.008726165665572055,1.084666790049523
171,0.008656562559983948,1.0861062801256776
172,0.008587950448456564,1.0875368661433458
173,0.008520345114456694,1.0889586573839187
174,0.008453666555592746,1.0903714967146516
175,0.008387964401554548,1.0917757268808783
176,0.008323160372228857,1.0931712944619358
177,0.008259290918422658,1.094558381922543
178,0.008196292255679813,1.0959371135011315
179,0.008134152927395829,1.0973076642490924
180,0.00807289499121063,1.0986698891967535
181,0.008012460279568104,1.1000243015401066
182,0.007952833710835454,1.101370646674186
183,0.007894019732189379,1.102708887476474
184,0.007835991281802146,1.104039422031492
185,0.007778757309728262,1.1053621338121593
186,0.007722268946041046,1.1066773761808872
187,0.007666520691926827,1.107985075674951
188,0.007611507888544689,1.109285223018378
189,0.007557204886647075,1.1105780822038651
190,0.007503591491239208,1.1118634775653482
191,0.0074507081636080615,1.113141625020653
192,0.0073984829490585475,1.1144126421026885
193,0.0073469158119419545,1.115676686707884
194,0.0072959982745492,1.1169336914457382
195,0.007245742914191131,1.1181835967674851
196,0.007196097911010234,1.1194267916493117
197,0.007147085258033144,1.1206632422283291
198,0.007098666947049815,1.121892992965877
199,0.007050861165586984,1.1231161764077842
