epoch,train_loss,val_loss
0,0.7847578799325313,0.7969326829910278
1,0.6256285178604308,0.7279095554351807
2,0.5406119820603914,0.7039493989944458
3,0.4810530309471788,0.6962241446971893
4,0.4360561527703938,0.696104828119278
5,0.4004798276287517,0.7000610280036926
6,0.3713719797761817,0.7063041484355926
7,0.3469198490158793,0.7138721549510956
8,0.3259606901823619,0.7222160136699677
9,0.3077137447430186,0.7310020220279694
10,0.2916300646140815,0.740018077492714
11,0.2773091872913415,0.7491219598054886
12,0.2644490432796296,0.758224133849144
13,0.25281635896440896,0.7672661384940147
14,0.2422273529773694,0.7762124913930893
15,0.23253511755090012,0.7850425627827644
16,0.22362028611333748,0.7937464907765388
17,0.2153847216133866,0.8023209002614021
18,0.2077473245168987,0.8107655447721481
19,0.20063983837953595,0.8190826541185379
20,0.1940049777190651,0.8272768527269363
21,0.18779367543578718,0.8353507792949677
22,0.1819640152762381,0.8433090230822563
23,0.17647989800101832,0.8511553165316582
24,0.1713098266906145,0.8588929764926434
