epoch,train_loss,val_loss
0,0.7438358373619153,0.5452154004573821
1,0.6192629183308359,0.5485194540023803
2,0.540407169663735,0.5548259472846985
3,0.48489879249956047,0.5609828817844391
4,0.4422921595390904,0.5671519458293914
5,0.40771616389306536,0.5735365337133408
6,0.378700852394104,0.5802592957019805
7,0.35388956286690454,0.5874163275957107
8,0.3324615805628197,0.5950351321697235
9,0.31381555521887455,0.6030372315645218
10,0.29743325182695707,0.6112819856405258
11,0.2828766525362097,0.6196425905823708
12,0.26980585316151523,0.6280337595939636
13,0.2579674369980844,0.6364034521579742
14,0.24716990801135888,0.6447182679176331
15,0.2372653531400781,0.6529571583867073
16,0.2281360820149691,0.661107511818409
17,0.2196868120483234,0.6691594153642655
18,0.21183836745303214,0.6771073192358017
19,0.20452495739220433,0.6849480129778385
20,0.19769043272191827,0.6926809099316596
21,0.19128709432611055,0.7003041377663612
22,0.18527366655865354,0.7078169339895248
23,0.179614365172158,0.7152218128740787
24,0.17427786036826778,0.722518014907837
