epoch,train_loss,val_loss
0,0.8325554531727111,0.6427289795875549
1,0.6676155112006448,0.5999203515052796
2,0.5815266598925066,0.5883175349235534
3,0.520043701361241,0.5871798908710479
4,0.47287321461444837,0.5906512486934662
5,0.4349690391971734,0.5966468691825867
6,0.4034410187502227,0.6042452818155288
7,0.3765598301682176,0.6129386937618255
8,0.3532314072385359,0.6223903304338455
9,0.33272328359658637,0.632352591753006
10,0.31451679488118184,0.6426329803466797
11,0.29822688710176204,0.6530797040462494
12,0.2835561643091685,0.6635773646831512
13,0.2702689615733315,0.6740399053692818
14,0.2581744944079641,0.6844054296612739
15,0.2471161998059761,0.6946322751045227
16,0.2369642644122457,0.7046934780478478
17,0.2276099897457652,0.7145717394351959
18,0.21896131087148019,0.7242578554153443
19,0.21094009893362603,0.7337478157877922
20,0.20347939880841087,0.7430414596199989
21,0.1965214005497654,0.7521409720182419
22,0.19001606178055538,0.7610495525598526
23,0.18391996436712274,0.7697726824879646
24,0.1781949850788527,0.7783142048120498
