epoch,train_loss,val_loss
0,0.9345386262145339,0.7950092467665673
1,0.9194202902214379,0.8010675704479218
2,0.9060335940721502,0.807400016784668
3,0.894150579374943,0.8138877874612809
4,0.883573691240338,0.8204334293305874
5,0.874132079941234,0.8269574883580207
6,0.8656778894543078,0.8333961018919944
7,0.8580832019376983,0.8396980361640454
8,0.8512372959173468,0.8458234736323357
9,0.8450441246397757,0.8517415589094162
10,0.8394205946671335,0.8574291607737541
11,0.834294712144222,0.8628696703910828
12,0.8296038944755445,0.868052003979683
13,0.8252938569447641,0.8729689672589303
14,0.8213174189106699,0.8776176810264588
15,0.8176336790386,0.8819975557923317
16,0.8142070043029968,0.8861109483242035
17,0.81100632471331,0.8899619305133819
18,0.8080046345172316,0.8935560509562492
19,0.8051784392178915,0.8969001993536949
20,0.8025072097207941,0.9000021603703499
21,0.7999730669140246,0.9028702726960183
22,0.7975603855397713,0.9055134791135788
23,0.7952555634758689,0.9079406446218491
24,0.7930466897750015,0.9101616290211677
