epoch,train_loss,val_loss
0,0.6305012235230807,0.8621034717559815
1,0.6280950267919513,0.8526921081542969
2,0.6265177187737095,0.8502324151992798
3,0.6249646150894712,0.8488200521469116
4,0.623438991427992,0.8475880432128906
5,0.6219430711280787,0.846407482624054
6,0.6204762829547864,0.8452587366104126
7,0.6190374576303947,0.8441375160217285
8,0.6176254869077764,0.8430424833297729
9,0.6162393067442059,0.841972382068634
10,0.6148778334188689,0.8409263181686402
11,0.6135401195316224,0.8399030447006226
12,0.6122252211045991,0.8389017963409424
13,0.6109322129824515,0.8379216814041137
14,0.6096602381701675,0.8369616985321044
15,0.6084084944291548,0.8360211849212646
16,0.6071762020508068,0.8350993299484253
17,0.6059625935896732,0.8341953468322754
18,0.6047669811682268,0.8333084893226623
19,0.6035886911684246,0.832438235282898
20,0.6024270365683085,0.8315839028358459
21,0.6012814489848306,0.8307446956634521
22,0.6001513106971266,0.8299202585220337
23,0.5990360581703733,0.8291099691390991
24,0.5979351769223737,0.8283131837844848
25,0.5968481416337228,0.827529718875885
26,0.5957744652004333,0.8267585325241089
27,0.5947136747780029,0.8259998559951782
28,0.5936653465745552,0.8252527475357055
29,0.592629029420004,0.8245170378684997
30,0.5916043611234455,0.8237922692298889
31,0.5905909030631399,0.8230781364440918
32,0.5895883147225996,0.822374119758606
33,0.5885962344813005,0.8216799211502075
34,0.5876143246746519,0.8209953165054321
35,0.5866422601864099,0.8203199672698974
36,0.5856797324413318,0.8196536588668824
37,0.5847264887613542,0.8189959526062012
38,0.5837821669555737,0.8183466291427612
39,0.5828465673912084,0.8177054452896119
40,0.5819193957525007,0.8170721864700318
41,0.5810004164727681,0.8164465475082398
42,0.5800893802962235,0.8158284091949463
43,0.5791860727602215,0.8152175021171569
44,0.5782902919504631,0.8146136379241944
45,0.5774017891815405,0.8140165710449219
46,0.5765204252808859,0.8134261989593505
47,0.5756459521334707,0.812842321395874
48,0.5747782111738287,0.8122646951675415
49,0.5739170267251119,0.8116932773590088
